,FIPS,Unnamed: 0,Next Import Probability,Est Imports Month 1,Est Imports Month 2,Est Imports Month 3,Est Imports Month 4,Est Imports Month 5,Est Imports Month 6,Est Imports Month 7,Est Imports Month 8,Est Imports Month 9,Est Imports Month 10,Est Imports Month 11,Est Imports Month 12
197,6081,197.0,0.0053909039239996,0.8000846786616412,0.4097319498768612,0.44018499807420747,0.755789338696758,1.0187929558822166,1.1682897427212835,1.398071847047124,1.5005048397736431,1.0630882958471,0.8277692727113231,0.6007556225331471,0.5315441531808539
198,6083,198.0,0.0005783419994458,0.08583394905688145,0.043956486420333354,0.047223522344543585,0.08108189711112619,0.10929720941661167,0.12533538628456115,0.14998665878471637,0.1609757809538089,0.11404926136236697,0.08880398222799006,0.0644497124809365,0.05702463124519271
199,6085,199.0,0.0046008066651665,0.6828233213165958,0.3496811504157812,0.3756709638304188,0.6450199587971888,0.8694774546028303,0.9970638154444942,1.1931687826303998,1.2805890747211321,0.9072808171222375,0.7064504284997093,0.512708167545328,0.4536404130479059
200,6087,200.0,0.0004671344166432,0.06932920617781643,0.03550423047491555,0.0381430582309332,0.0654909115084586,0.08828078923972973,0.10123503500159606,0.12114619104751233,0.13002224912179888,0.09211908390908759,0.07172814091561217,0.05205687788791781,0.04605954241010145
201,6089,201.0,0.0002228677446456,0.03307665474522614,0.01693890984993686,0.018197882791211414,0.03124542149465108,0.042118370414184134,0.04829878323257242,0.057798306888157396,0.062033034567986124,0.043949603664759196,0.03422117579851622,0.02483610403091573,0.021974802049724126
202,6091,202.0,0.0003398155553941,0.05043332681766707,0.0258274478775748,0.027747055355748305,0.04764117066653875,0.06421960009219745,0.07364312801358926,0.0881274398288106,0.09458430212959837,0.06701175624332577,0.052178424826364866,0.03786862248061923,0.03350587845305696
203,6093,203.0,0.0001389449361732,0.02062134962466922,0.010560414436309194,0.011345310048939664,0.019479683352934832,0.026258327772930804,0.030111451812663587,0.036033846325606474,0.0386739500701853,0.027399994044665196,0.021334891213880127,0.015483850724356806,0.013699997157834131
204,6095,204.0,0.000335235542876,0.04975358963528158,0.025479347172023867,0.027373082302271225,0.04699906598779138,0.0633540523923915,0.07265057060172177,0.0869396637803129,0.09330950090024642,0.06610857603988171,0.05147516732362242,0.037358231586937816,0.033054288346868424
205,6097,205.0,0.0008196218264314,0.12164321139262857,0.06229479394175839,0.06692481208635818,0.11490863998192499,0.15489516322823063,0.1776243439374565,0.21255993742677015,0.22813363671151932,0.1616297346389342,0.12585231952345521,0.09133763604791471,0.08081486811877667
206,6099,206.0,0.0003343399525438,0.04962067164726834,0.02541127844398189,0.027299954412363988,0.046873506780196666,0.06318480042005722,0.07245648274307312,0.08670740224354867,0.0930602221805983,0.06593196528712891,0.05133765009675586,0.03725842811517491,0.032965982969618626
207,6101,207.0,0.0001588693652463,0.023578410380565757,0.012074756982456393,0.01297220507374754,0.022273031423196196,0.030023720047736742,0.03442937445492253,0.04120102862903763,0.04421971802958391,0.0313290990051063,0.024394272422586967,0.017704204297741805,0.01566454965748534
208,6103,208.0,0.0001521355475792,0.022579018734878515,0.011562957795946474,0.0124223667611728,0.021328969411839448,0.028751138287394985,0.03297005516065627,0.03945468682138464,0.0423454264187365,0.030001187610434053,0.02336029974723449,0.016953796039376474,0.015000593953582277
209,6105,209.0,0.0001977817025287,0.0293535392475377,0.015032262449768637,0.016149525121218936,0.027728430012453727,0.037377517421816046,0.04286226162064495,0.05129251681437404,0.05505058261969637,0.039002626656900026,0.030369232760565405,0.022040546725258923,0.01950131352133019
210,6107,210.0,0.0003330554765934,0.049430037656658855,0.02531365273164368,0.02719507273542739,0.04669342691922885,0.06294205540573006,0.07217811753776056,0.08637428748398698,0.09270270099169942,0.06567866614316008,0.05114041977355453,0.037115287714216155,0.03283933339638157
211,6109,211.0,0.0003539222134596,0.05252694991769656,0.026899614734359593,0.028898910284149378,0.04961888385172115,0.06688552849136427,0.07670025241319696,0.09178584698563183,0.09851075101437286,0.0697935945573397,0.05434449164037013,0.03944065089505148,0.03489679762382099
212,6111,212.0,0.0021521008930264,0.3194015281516982,0.16356895015432416,0.17572610100413216,0.3017184007876683,0.4067119839406151,0.4663925445658237,0.5581237790475985,0.5990160186849459,0.42439511130464497,0.3304534853776749,0.23982744451973143,0.21219755775108895
213,6113,213.0,0.0003401213114876,0.05047870524942278,0.02585068665944564,0.027772021344258935,0.047684036797890135,0.06427738300924946,0.07370938994532585,0.08820673432049732,0.09466940631705098,0.06707205146078211,0.052225373446246,0.03790269555906461,0.03353602606208331
214,6115,214.0,0.0001953447869657,0.02899186728442435,0.014847046356254496,0.015950542967663822,0.027386781408103692,0.03691698010847025,0.04233414546493753,0.05066052947230811,0.05437229125187539,0.0385220659847909,0.029995046195254334,0.0217689798884631,0.01926103318289911
215,8001,215.0,0.0002873652486196,0.042648976097825995,0.021840998337882164,0.023464315668301674,0.04028778740643961,0.0543073471882212,0.062276359792320254,0.07452502763519664,0.07998527749991079,0.05666853587960761,0.044124719380247014,0.03202362558536912,0.028334268220047424
216,8003,216.0,0.0001140695473732,0.016929497991768024,0.008669777596799867,0.009314152913625823,0.015992224864335335,0.02155728482325993,0.024720581934262454,0.029582686880748606,0.031750131391191184,0.022494557950692617,0.01751529383546673,0.012711768362107832,0.011247279086588928
217,8005,217.0,0.0030207631998942,0.448323024890258,0.22959103212706578,0.24665522926654998,0.423502376112409,0.5708749984839581,0.6546446962104268,0.7834018275797375,0.840799588557405,0.5956956472618071,0.4638359340587901,0.33663009066043154,0.2978478265768047
218,8007,218.0,0.0001201598327266,0.01783338054442119,0.009132665551832035,0.00981144470074578,0.016846065482645913,0.022708249467562686,0.02604043812330468,0.03116213563611704,0.033445302141257016,0.023695564529337968,0.018450452604508207,0.013390462180522578,0.011847782381850957
219,8009,219.0,0.000102442448503,0.015203875759489527,0.007786067933511413,0.00836476213131145,0.014362138799000567,0.019359952688741494,0.02220081520512683,0.02656732622464554,0.028513843307927056,0.02020168964923046,0.015729961484674714,0.011416058937770859,0.010100844924518898
220,8011,220.0,0.0001357353602493,0.02014500418095215,0.010316472822784445,0.011083237641084034,0.019029709971991757,0.025651770247748187,0.02941588856701116,0.03520147798749005,0.03778059632555766,0.02676706445670859,0.020842063227016774,0.015126179578772858,0.013383532360725793
221,8013,221.0,0.0011894051316942,0.17652416663438422,0.09039992006406337,0.09711883257155646,0.16675120361980997,0.2247781794933545,0.2577619328573466,0.30845918473006745,0.331059165906012,0.23455114250792877,0.182632269968404,0.13254582726915648,0.1172755724138931
222,8014,222.0,0.0001857285554193,0.027564685565884425,0.014116171282700849,0.015165346101904667,0.026038613200383823,0.03509966911578311,0.04025016384744343,0.04816666521702868,0.05169570821882962,0.03662574148128372,0.028518481020729475,0.02069735901550301,0.018312870921767598
223,8015,223.0,0.0001435084010542,0.02129863090891621,0.010907257450068467,0.011717931933539,0.020119468100205564,0.027120748239094362,0.031100423103360527,0.03721733092578849,0.039944145428257506,0.02829991104780501,0.022035607839300243,0.015992397569958784,0.01414995566385441
224,8017,224.0,0.0001018402151424,0.015114496002107859,0.007740295600596888,0.008315587800918402,0.014277707401267306,0.01924614040155806,0.022070302202514915,0.026411143603200717,0.028346217602666295,0.020082929002398615,0.01563748900177865,0.011348946801743575,0.010041464600515667
225,8019,225.0,0.0001409897571296,0.02092482932693928,0.01071582964856793,0.011512276391030812,0.019766361412900006,0.026644765597790998,0.030554595185786668,0.036564148228904685,0.03924310577854235,0.027803233511830273,0.021648871945083425,0.015711723026284145,0.013901616893410816
226,8021,226.0,0.0001157533465305,0.017179397067450235,0.008797753595194158,0.009451640640964796,0.01622828869881187,0.021875495413684425,0.025085486468271818,0.03001936173733857,0.032218800249021795,0.022826603782322798,0.01777383993895508,0.012899408844154126,0.011413302004046088
227,8023,227.0,0.0001213880502684,0.018015665009347915,0.009226015382466991,0.009911732693982883,0.017018258075350123,0.022940362559822815,0.02630661128760969,0.03148066039401442,0.033787164358010914,0.023937769493820614,0.018639044491071226,0.013527333214459083,0.01196888486529006
228,8025,228.0,0.0001361926275488,0.02021286897052004,0.010351227109798347,0.011120575016816833,0.019093817541848117,0.02573818631270752,0.029514985249723204,0.03532006524985251,0.03790787216011953,0.026857237741379443,0.02091227627946178,0.015177136877409216,0.013428619003507156
229,8027,229.0,0.0001207154196237,0.017915837321670725,0.009174892552328446,0.009856810194302672,0.016923957179375736,0.02281324633360329,0.026160842137589305,0.03130622100850993,0.03359994426431583,0.02380512647589828,0.018535762557759832,0.013452376092724327,0.01190256335567293
230,8029,230.0,0.0001119685532663,0.016617681417296047,0.008510092982821205,0.009142599849438852,0.01569767148904876,0.02116023118872368,0.024265264996840938,0.029037817086539856,0.03116534044143885,0.022080241116970968,0.01719268775894272,0.012477636194214782,0.011040120667679178
231,8031,231.0,0.0033000522433412,0.4897733804763069,0.2508182040381324,0.26946009627680356,0.462657902611841,0.6236560745577054,0.7151708212005173,0.8558323799206293,0.918536934148431,0.6507715524221714,0.5067205581644342,0.3677537139948663,0.3253857794293545
232,8033,232.0,0.0001152059696316,0.01709815876744761,0.008756150589971715,0.009406945520705744,0.016151548020389504,0.0217720501034593,0.024966861683745335,0.02987740553799524,0.032066443297839045,0.02271866085051741,0.017689790624797523,0.012838409843931737,0.011359330537609584
233,8035,233.0,0.0007257396216452,0.1077097941573451,0.055159341452141485,0.05925902194881932,0.10174662291186137,0.13715295704772976,0.15727866194756088,0.18821261658768548,0.2020024526584748,0.14311612829321352,0.11143677707046494,0.08087552001389835,0.07155806485436073
234,8037,234.0,0.0001775369666367,0.026348940531053168,0.01349357520386107,0.014496475993416762,0.024890175840683343,0.03355159238007216,0.03847492368619752,0.046042266448103226,0.049415660422205646,0.035010357070441984,0.027260668678955758,0.019784498558703154,0.01750517870835815
235,8039,235.0,0.0001179504603371,0.017505479134339013,0.008964743720926484,0.009631042194092365,0.016536317781567205,0.022290714104462896,0.025561633986392992,0.0305891591221688,0.03283034516742777,0.023259875457234715,0.01811120512360559,0.013144252471729088,0.01162993784364471
236,8041,236.0,0.0021079947256853,0.3128555630924805,0.1602166912009024,0.1721246876864749,0.29553484205296787,0.39837663735837864,0.45683407652005564,0.5466853279622019,0.5867395028181809,0.41569735839789135,0.32368101631186763,0.23491230813590674,0.20784868125469902
237,8043,237.0,0.000152126752243,0.02257771338537934,0.011562289312459872,0.012421648593106214,0.021327736330815573,0.028749476112240043,0.03296814907937359,0.039452405847340236,0.04234297832381187,0.02999945316680381,0.023358949229927532,0.01695281589805904,0.014999726731758575
238,8045,238.0,0.0001468563546535,0.021795513512916077,0.011161716363764097,0.01199130333273972,0.020588841636160753,0.027753456889011607,0.031825974866907275,0.03808558599736631,0.04087601523152422,0.028960128765766934,0.022549683614909267,0.016365489351432665,0.014480064526100355
239,8047,239.0,0.0001432832371825,0.021265213477169132,0.01089014402465891,0.011699546564438022,0.020087900768253505,0.02707819593809974,0.03105162671495386,0.0371589371435149,0.039881473289411946,0.028255508647015367,0.022001034094906797,0.01596730558838721,0.014127754463240003
240,8049,240.0,0.0001299844379231,0.01929148779367585,0.009879377921535287,0.0106136559589076,0.018223447081186905,0.024564939683086325,0.028169577436335035,0.0337100393137231,0.03617988392087002,0.02563298039557527,0.01995901339743531,0.0144853039536601,0.012816490324550733
241,8051,241.0,0.0001339221028354,0.01987589171005976,0.01017865743851866,0.010935179222218084,0.018775496459553245,0.02530909415733254,0.029022928486950778,0.034731229550945424,0.037275894041178266,0.02640948940783906,0.020563638904880305,0.01492411242976454,0.013204744834522709
242,8053,242.0,0.0001314956803245,0.0195157770609583,0.009994238862221986,0.010737053860804611,0.01843531895114915,0.024850539859769597,0.02849708633302693,0.034101963466935184,0.036600523310727565,0.02593099796957875,0.020191063539885132,0.014653714925632675,0.012965499113026264
243,8055,243.0,0.000107800756022,0.01599912268096104,0.008193322416015872,0.008802285525937655,0.01511335821478164,0.020372585455484957,0.02336204081794569,0.027956944551320688,0.030005275260453834,0.021258349921664362,0.016552725603734643,0.012013182057507822,0.010629175065961362
244,8057,244.0,0.0001200267231461,0.017813625242259896,0.009122548649595521,0.009800575866638905,0.016827403899497967,0.022683093926880518,0.02601159128059547,0.03112761512532834,0.033408252404779376,0.02366931526964245,0.018430013727801304,0.01337562861457042,0.011834657751873385
245,8059,245.0,0.0020408604108441,0.30289190254980847,0.15511419371414997,0.16664295054819514,0.2861228027858971,0.3856893463173153,0.44228506349379404,0.5292747792168546,0.5680533296356748,0.4024584460812268,0.3133725923901066,0.2274309436607931,0.20122922503089616
246,8061,246.0,0.0001011080777742,0.015005836693904514,0.007684650002812287,0.008255806381966296,0.014175063832554523,0.01910777837471138,0.021911637052924114,0.026221271801164927,0.028142434400470366,0.01993855123606137,0.015525069855501221,0.011267358324817713,0.009969275716633053
247,8063,247.0,0.0001055255189221,0.015661446037189216,0.008020394583037065,0.008616504949515361,0.014794376469353695,0.019942602735885637,0.022868962810333935,0.027366886746623745,0.02937198549529334,0.020809672303721157,0.01620336464572433,0.011759632467377707,0.010404836254770913
248,8065,248.0,0.0001287343699938,0.01910596042913377,0.009784367367206837,0.010511583809819232,0.018048191126539746,0.024328697223806834,0.027898668965307696,0.03338584789731326,0.035831939864658977,0.02538646652640086,0.019767066400185045,0.014345997939740606,0.012693233388744441
249,8067,249.0,0.0001620879282824,0.02405608963599196,0.012319381655270903,0.013235011308809556,0.022724264771610818,0.030631975990611862,0.03512688534259343,0.04203572767620215,0.04511557324809086,0.03196380085499301,0.024888480373818904,0.0180628769559219,0.01598190058556749
250,8069,250.0,0.0006845877011555,0.10160228017722517,0.0520316180014678,0.05589883258227072,0.0959772411511238,0.12937591495850137,0.14836042350755374,0.17754031704392245,0.19054822221191128,0.13500095398460274,0.10511793040306593,0.07628960122165943,0.06750047765992327
251,8071,251.0,0.0001034657401831,0.015355746393170291,0.007863842514785915,0.008448317255384221,0.014505601370973632,0.019553338133964808,0.02242257786135794,0.02683270570634922,0.0287986664359473,0.02040348315616147,0.015887087158170204,0.011530093288777318,0.010201741678982334
252,8073,252.0,0.0001303953142343,0.019352467519163565,0.00991060629334817,0.010647205358192783,0.01828105076693347,0.024642588607550715,0.028258620496027703,0.03381659558172669,0.03629424728222753,0.025714005359780807,0.020022103148262114,0.01453109149830919,0.012857002807054197
253,8075,253.0,0.000106956070945,0.01587375973665161,0.008129122706929918,0.008733314217186022,0.014994935778627518,0.020212953746495427,0.023178984891666688,0.02773788473455838,0.029770165515596293,0.021091777704519525,0.01642302484079846,0.011919051404016022,0.010545888956565193
254,8077,254.0,0.0001841950823524,0.027337096960473567,0.013999620715552467,0.015040132993209639,0.025823624654588744,0.034809867705738,0.039917837232082524,0.04776897578437276,0.05126888114289114,0.03632334001162282,0.02828301737618942,0.020526470685840507,0.01816167018544168
255,8079,255.0,0.0001423522465148,0.021127041589911473,0.010819384718432789,0.011623528120955063,0.019957378534692385,0.02690225387947348,0.030849867072605012,0.0369174949177352,0.03962234123616779,0.028071916934692572,0.021858081172953903,0.015863557147303566,0.014035958606170688
256,8081,256.0,0.0001055776869181,0.015669188489086803,0.008024359575740254,0.00862076463760154,0.01480169027344923,0.019952461636655632,0.022880268397575773,0.02738041594461219,0.02938650594150846,0.02081995985229321,0.016211375002561798,0.011765446003911675,0.010409980029107814
257,8083,257.0,0.0001169439857275,0.017356104386438576,0.008888247309544142,0.009548860239018712,0.016395212914864198,0.022100506811402104,0.025343515841591644,0.03032814096338004,0.032550202904811885,0.023061398282976483,0.017956661698729844,0.01303209219412476,0.011530699255534065
258,8085,258.0,0.0001270310585289,0.01885316545722039,0.009654908349275888,0.010372502838526294,0.017809391722246843,0.024006799125347297,0.02752953582156103,0.03294411273760696,0.03535783994880884,0.025050572860320846,0.019505524196432495,0.014156183030424868,0.012525286554043336
259,8087,259.0,0.0001052005045527,0.015613209411018944,0.007995692089134435,0.00858996645957279,0.014748810382704999,0.0198811803186485,0.022798527321339853,0.02728259783215784,0.02928152095703482,0.02074557934696245,0.01615345893195688,0.011723413270639315,0.010372789776074597
260,8089,260.0,0.0001026597967662,0.01523613324687413,0.007802587338965258,0.008382509330327964,0.01439261040495509,0.01940102796714436,0.022247917833939115,0.02662369311451566,0.028574340049372603,0.020244550809063403,0.015763335148218073,0.01144027995766029,0.010122275504647333
261,8091,261.0,0.0001476244909574,0.021909515560909948,0.011220098035929873,0.012054024182938453,0.02069653215287892,0.02789862212782931,0.03199244152584049,0.038284793728818635,0.04108981838176709,0.029111605535860337,0.022667630370886826,0.016451089504940387,0.014555802911896157
262,8093,262.0,0.0001280798034689,0.01900881370659512,0.00973461748808593,0.010458136304806236,0.017956422768586857,0.024204994821737373,0.02775681458100585,0.03321609324329167,0.03564974774021881,0.02525738575974564,0.01966655819898237,0.014273053861029608,0.012628693004778485
263,8095,263.0,0.0001026385069936,0.015232973550261174,0.00780096922442217,0.008380770950523196,0.014389625639620521,0.019397004547201623,0.02224330402087472,0.026618171845333032,0.02856841425153344,0.020240352457842278,0.015760066119530167,0.01143790745190389,0.010120176329016009
264,8097,264.0,0.0001801831965742,0.026741677641388965,0.013694700092636675,0.014712549352609211,0.02526116972272954,0.034051686697829806,0.03904840140652935,0.046728537179058345,0.05015221237793532,0.03553219461648924,0.027666995310198367,0.02007939112883251,0.017766097483962427
265,8099,265.0,0.0001023217402392,0.015185960984191033,0.00777689358483255,0.008354905905413637,0.014345215845047244,0.019337140794741914,0.022174655913763573,0.02653602185942147,0.02848024535541556,0.0201778859338857,0.015711426820888337,0.01140260735911422,0.010088943066728803
266,8101,266.0,0.0001605288299332,0.023824697884384537,0.012200883456142625,0.013107705811713825,0.022505683634399448,0.030337331819970795,0.03478900534418443,0.04163139260744118,0.044681613628027354,0.03165634606995589,0.024649081986313378,0.017889132976698998,0.015828173191528468
267,8103,267.0,0.0001063785582474,0.015788048867454836,0.00808522925102675,0.008686158410058917,0.01491397014726745,0.020103813261607897,0.02305382922753146,0.02758811314611802,0.02960942056261694,0.020977891981795282,0.016334348197249743,0.011854694107900443,0.010488946094639873
268,8105,268.0,0.0001186105970832,0.017603452554719377,0.009014916960883662,0.009684944525947531,0.016628867068628917,0.022415469187530065,0.02570469552118099,0.0307603583520076,0.033014087707899646,0.02339005467362053,0.018212568628114833,0.013217817288956638,0.011695027452481395
269,8107,269.0,0.0001598147283525,0.02371871533641469,0.012146608655998665,0.013049397074003655,0.022405568631600595,0.030202378262931373,0.03463424882027779,0.04144619818921682,0.0444828505090706,0.03151552496774547,0.024539432221741153,0.01780955438548065,0.015757762639726856
270,8109,270.0,0.0001190911599292,0.017674774725479448,0.009051441809908215,0.009724184059506888,0.01669624060759399,0.022506287730999906,0.025808840698247733,0.030884987059029888,0.03314784762764672,0.023484821848885368,0.018286358694332587,0.01327137061429597,0.011742411040582467
271,8111,271.0,0.0001332797709328,0.019780560774630185,0.010129837443462034,0.010882730714269309,0.018685443360716026,0.025187703899421623,0.028883725528818023,0.03456464781212286,0.03709710730296513,0.026282821313335786,0.020465009320797495,0.014852531762132633,0.013141410786644658
272,8113,272.0,0.0001284720199516,0.019067024055536754,0.009764427632450605,0.01049016206785376,0.018011410399652983,0.024279117342818998,0.027841813775969178,0.03331781028929012,0.03575891732269094,0.02533473099870277,0.019726782747074314,0.014316761977618964,0.012667365624639548
273,8115,273.0,0.0001023663317327,0.015192578978362502,0.007780282730667321,0.008358546947204986,0.014351467445123778,0.019345567860056104,0.02218431955926776,0.026547586174526887,0.028492656957023153,0.02018667939329483,0.015718273811423503,0.011407576579641044,0.010093339796476853
274,8117,274.0,0.0001747618333783,0.025937072385637795,0.01328265310672068,0.014269877255018515,0.024501110081075927,0.03302713743612377,0.037873510682704774,0.045322566053685016,0.048643229500795984,0.034463099740685635,0.026834549039027458,0.01947524116295539,0.017231550040773615
275,8119,275.0,0.0001369750861133,0.020328996640011057,0.010410697335543454,0.01118446532659851,0.01920351599861125,0.025886058225288538,0.029684555757359253,0.03552298730261594,0.0381256617700823,0.02701153886668834,0.02103242220786156,0.015264333085809432,0.013505769566924671
276,8121,276.0,0.0001024690584495,0.015207825043467649,0.0077880904042174895,0.008366934920775702,0.014365869437526409,0.019364981534818665,0.022206581979676808,0.026574227222618707,0.028521249923602696,0.020206937140759905,0.015734047422092952,0.011419024317083967,0.010103468670309573
277,8123,277.0,0.0002277616188466,0.033802973340904735,0.017310865397113465,0.018597483681175773,0.03193152868524163,0.0430432328552965,0.04935935917898156,0.05906747952411344,0.06339519609550892,0.044914677510959615,0.034972626528340565,0.025381471279835168,0.02245733897759692
278,8125,278.0,0.0001021004256481,0.015153114838906367,0.007760072721351027,0.008336834842706798,0.014314188171245313,0.019295315945027404,0.022126693722201298,0.02647862634588242,0.028418644625790298,0.020134242612688463,0.015677444130657178,0.011377944336581016,0.010067121405914353
279,9001,279.0,0.0028331029595449,0.42047165057267566,0.21532804445808265,0.23133215475041655,0.39719294619994916,0.5354102724078929,0.613975907263797,0.7347342010478586,0.7885662149252707,0.5586889767806195,0.43502084425924425,0.3157174670809481,0.2793444911532013
280,9003,280.0,0.0030645424245479,0.4548204671342526,0.23291844202609982,0.2502299466407713,0.4296400984157826,0.5791485582282919,0.6641323108717657,0.7947554896625296,0.85298510315765,0.604328926946762,0.47055820131904064,0.34150879295816033,0.3021644664619764
281,9005,281.0,0.0003089352113448,0.04585025679936211,0.023480408538984473,0.025225573916363448,0.043311834596599444,0.05838371849679609,0.06695089425963743,0.08011896105584357,0.0859890634918687,0.060922140699558765,0.04743677105268756,0.034427355380534964,0.030461070651058412
282,9007,282.0,0.0004438483218715,0.06587322775279608,0.0337343868363839,0.03624167216901433,0.06222626750506927,0.08388009695178172,0.09618858897819352,0.11510719758983791,0.12354079473178252,0.08752705719950855,0.06815257844868616,0.04946190447378216,0.04376352903260292
283,9009,283.0,0.0030549101854563,0.4533909096746797,0.23218635031006843,0.2494434427064106,0.4282896859959285,0.5773282220705267,0.6620448601791172,0.7922574740258492,0.8503040645825682,0.6024294457492779,0.4690791781979015,0.34043538822428987,0.30121472585384085
284,9011,284.0,0.0004317777101653,0.06408178208350666,0.032816968284632285,0.0352560671080534,0.06053400220639079,0.08159894812167193,0.09357270636490028,0.11197681674072876,0.120181059232964,0.08514672799878782,0.06629914503305055,0.04811677053109931,0.042573364420471084
285,9013,285.0,0.0002816517557045,0.041801014752667794,0.02140674823331441,0.02299779022038303,0.039486772012207114,0.05322759017206051,0.061038160176462554,0.07304329586896287,0.07839498320196318,0.0555418329125212,0.04324741680879537,0.03138692104723611,0.027770916730932318
286,9015,286.0,0.0001768340081306,0.02624461176942163,0.013440147325448206,0.014439077124318701,0.02479162306512907,0.03341874468247104,0.0383225820337004,0.045859961864145524,0.049219998867959185,0.0348717333867636,0.027152729925169008,0.019706161737847006,0.01743586686583342
287,10001,287.0,0.0002260209305187,0.033544631125737835,0.01717856557638336,0.01845535076634987,0.03168748915146996,0.04271427113907003,0.048982125908377944,0.058616051084647756,0.06291069269916316,0.04457141311333791,0.03470534513517973,0.025187491139434536,0.022285706777088524
288,10003,288.0,0.0021057900283287,0.31252835552191915,0.16004912469266128,0.171944666911601,0.29522574977815413,0.3979599855002818,0.45635628553289787,0.5461135638667968,0.5861258470935654,0.4152625912440468,0.32334248667877646,0.23466661940696004,0.2076312976756267
289,10005,289.0,0.0002902188023527,0.0430724829259531,0.022057880729337218,0.023697317695831287,0.04068784749270343,0.05484662232343022,0.06289476768897061,0.07526506552022047,0.08077953598558121,0.05723125775667989,0.04456288042551721,0.03234162206119732,0.028615629161366403
290,12001,290.0,0.0004260117014287,0.06322602666433752,0.032378726751123126,0.03478525357095495,0.05972562424392073,0.0805092664713922,0.0923231257827976,0.11048146557177538,0.11857614767501022,0.084009668891809,0.06541377869641561,0.047474213695191586,0.04200483486135857
291,12003,291.0,0.0001107799985658,0.016441283466409214,0.008419757699195918,0.009045550457365376,0.01553103951345433,0.020935613726861788,0.024007687365179657,0.028729578451819067,0.03083451798465264,0.02184585767981667,0.017010186072049256,0.012345185137939264,0.01092292894794293
292,12005,292.0,0.0001869982413938,0.027753124519579477,0.014212672893079618,0.01526902012876907,0.026216619548956984,0.035339619065780245,0.040525323843132045,0.048495944358442504,0.05204911276407636,0.03687612403640274,0.028713440354173482,0.02083885123995847,0.018438062200565326
293,12007,293.0,0.000117845282191,0.01748986924323151,0.008956749728176191,0.009622454053273836,0.016521572105775734,0.02227083714952731,0.025538840304483723,0.030561882322756296,0.03280106986972512,0.023239134286983095,0.018095055097797352,0.013132531550056586,0.011619567258416327
294,12009,294.0,0.0005930959281119,0.08802363606340773,0.045077848634524006,0.0484282290417937,0.08315035578650504,0.11208546140709781,0.12853278393223763,0.1538129284775571,0.16508239121458562,0.11695874168400051,0.09106943695946883,0.06609387192535794,0.05847937142039779
295,12011,295.0,0.004544149183056,0.6744145676071576,0.34537493740447134,0.37104469446904675,0.6370767415667937,0.8587701141482493,0.9847852892211957,1.178475285625078,1.2648190244077295,0.8961079401886134,0.6977507144218024,0.5063943282678509,0.4480539745258405
296,12013,296.0,0.000168081751308,0.024945655845481,0.012774938057336005,0.013724426630280062,0.02356458164697125,0.031764710827547234,0.03642583669828738,0.04359015998410666,0.04678389466235692,0.03314578502605699,0.025808827424444927,0.018730821132605782,0.01657289267694476
297,12015,297.0,0.0002200510988307,0.03265862556246044,0.01672483261945354,0.017967894416332786,0.030850535793143927,0.041586070273819865,0.04768837383540678,0.05706784066719881,0.06124904903665987,0.0433941600431364,0.03378868193653038,0.024522220527547666,0.02169708023616588
298,12017,298.0,0.0001474701788622,0.02188661351241451,0.011208369651127021,0.01204142409392072,0.02067489803770486,0.02786945965752497,0.03195899978016267,0.0382447745782273,0.041046867134824555,0.029081175132234627,0.022643935863877418,0.016433893157143584,0.014540587709932813
299,12019,299.0,0.0001896339391283,0.028144298505368506,0.014412997289000496,0.015484233499020398,0.026586136846212836,0.0358377229688732,0.04109651907709301,0.04917948367798512,0.05278273318516958,0.037395884628028876,0.029118149773508722,0.0211325701144963,0.01869794249894877
300,12021,300.0,0.0004323713267071,0.06416988298583955,0.03286208570215258,0.035304537846911455,0.06061722555072997,0.08171113197057872,0.09370135197362782,0.11213076468466027,0.12034628653185447,0.08526378940568831,0.06639029440985315,0.04818292241956599,0.04263189512450024
301,12023,301.0,0.0001311496564687,0.01946442233652248,0.009967939556736376,0.010708799877345389,0.018386807394490882,0.02478514699211213,0.028422097773192222,0.03401222597244062,0.03650421098952415,0.025862761934143726,0.020137931835166524,0.014615154457883101,0.012931381094971304
302,12027,302.0,0.000115622718827,0.017160010110150954,0.008787825326314292,0.00944097446026037,0.016209975067733372,0.021850808907294208,0.025057177485536125,0.029985484874147827,0.0321824413184837,0.02280084394971179,0.01775378215260857,0.012884851855485335,0.011400422087613195
303,12029,303.0,0.0001142541284748,0.016956892379322065,0.008683806556643187,0.009329224566357496,0.016018102607786328,0.021592167642310346,0.024760583427655698,0.029630555966393978,0.0318015077169774,0.02253095741384609,0.017543636125810187,0.012732337850298097,0.011265478818345671
304,12031,304.0,0.0015309242653154,0.22721032801516347,0.11635684723464691,0.12500499068060683,0.2146312110899404,0.2893197280977184,0.33177425182605264,0.3970284289004371,0.426117642202083,0.30189884502294145,0.23507227795965807,0.17060429438673894,0.15094942400445485
305,12033,305.0,0.0002755096014181,0.040889434133201175,0.02093991801565695,0.02249626316465235,0.038625659517579757,0.052066823145019245,0.05970706321161647,0.07145039547431724,0.07668537524691325,0.05433059776064068,0.0423042936038168,0.030702447019495833,0.027165299149002124
306,12035,306.0,0.0001495539548713,0.022195874683110108,0.011366745615409042,0.012211571243913378,0.02096703748483888,0.028263259352276797,0.03241058529752319,0.03878517904748624,0.04162686559718613,0.029492096550548026,0.02296389811433917,0.0166661065616514,0.014746048421121647
