,FIPS,Unnamed: 0,Next Import Probability,Est Imports Month 1,Est Imports Month 2,Est Imports Month 3,Est Imports Month 4,Est Imports Month 5,Est Imports Month 6,Est Imports Month 7,Est Imports Month 8,Est Imports Month 9,Est Imports Month 10,Est Imports Month 11,Est Imports Month 12
1788,35053,1788.0,8.6142492171967e-05,0.012989922185815683,0.006652278549873113,0.007146704623705875,0.012270757034071262,0.01654080070937575,0.018967983331241965,0.02269865301470425,0.024361722737528454,0.01725996586112017,0.013439400512350853,0.00975367857618616,0.00862998301591601
1789,35055,1789.0,0.0001295882926037,0.01954136448425833,0.010007342456279782,0.01075113137056881,0.018459489769877026,0.024883121769300538,0.028534449283451245,0.03414667505448125,0.03664851079695622,0.02596499648368184,0.02021753634125292,0.014672927627517358,0.012982498370245942
1790,35057,1790.0,8.505990201321888e-05,0.012826672184954384,0.006568676472550262,0.007056888878908774,0.01211654509440558,0.01633292527398625,0.018729604436367325,0.022413389171611564,0.024055558374032344,0.017043052364535058,0.013270501721901412,0.00963109985606866,0.008521526266550747
1791,35059,1791.0,0.0001057593699435,0.015948064089490444,0.008167174763399645,0.008774194466844071,0.015065126396186018,0.020307569670637637,0.023287484673722717,0.027867724521005492,0.029909518316649085,0.02119050736394207,0.01649990027879782,0.0119748439456521,0.010595253786764717
1792,35061,1792.0,0.0001077103184147,0.016242258838103388,0.008317835051251112,0.008936052478008907,0.01534303354830668,0.02068218444022149,0.023717070086784125,0.028381801851261185,0.030461260720800774,0.0215814097300182,0.01680427477763485,0.012195744500384124,0.010790704971735916
1793,36001,1793.0,0.0019851924751983,0.2993585990664508,0.1533047510834468,0.16469902232597364,0.2827851146957204,0.3811901916705092,0.4371257068311553,0.5231006675772979,0.5614268573152251,0.39776367604123974,0.3097170292569895,0.2247779095628352,0.19888183998768558
1794,36003,1794.0,0.0001310597195654,0.01976324942457834,0.010120972115327503,0.010873206476657384,0.018669090424387438,0.025165660380829145,0.02885844736359674,0.03453439787510075,0.03706464103379564,0.026259819381020053,0.02044709896202642,0.014839533274404204,0.013129909820373039
1795,36005,1795.0,0.0321004775062493,4.840615756754273,2.4789312750461434,2.6631761542155052,4.572623222584675,6.163829112892317,7.068304003184972,8.458515445154365,9.078248295723267,6.431821647061915,5.008111130369482,3.634649193954243,3.215910855338325
1796,36007,1796.0,0.0002393964096414,0.03609996245055737,0.01848717816980425,0.019861225099771944,0.03410134886362827,0.045968118666841876,0.05271344017505642,0.06308124943225747,0.06770304421191903,0.04796673225377098,0.03734909623890116,0.027106200123324008,0.02398336636409597
1797,36009,1797.0,0.0001358311217557,0.02048275662255325,0.01048943947264503,0.011269059919426413,0.019348763318829888,0.026081849484999444,0.029909077255190635,0.0357916682416814,0.038414028244433504,0.02721584278872281,0.02119150260561891,0.015379786082843868,0.013607921528952252
1798,36011,1798.0,0.0001424639706908,0.02148296208869204,0.011001655425341525,0.011819345974050774,0.020293594094840297,0.027355467528831563,0.03136958489627982,0.03753943212313758,0.04028984612063609,0.028544835522683307,0.022226317261303294,0.016130805410543528,0.014272417902504785
1799,36013,1799.0,0.0001665650783407,0.02511730682461146,0.012862842365783764,0.013818864366601137,0.023726729458901197,0.03198328370248458,0.0366764827656282,0.04389010373736263,0.047105814493852746,0.03337386106819484,0.02598641788448559,0.018859707853694407,0.016686930699141594
1800,36015,1800.0,0.0001483536757703,0.022371104615696916,0.011456482744328552,0.01230797802383984,0.02113256610749817,0.02848638951054677,0.032666457379964965,0.039091376681365926,0.04195549751444711,0.029724928018745524,0.02314519136706996,0.01679768059380725,0.014862464156371819
1801,36017,1801.0,0.0001293103071627,0.01949944545967089,0.009985875273943685,0.010728068654522107,0.01841989152144569,0.02482974391054867,0.02847323880441507,0.034073425547654794,0.03656989449427028,0.025909297848773875,0.020174166831223615,0.014641452097009594,0.012954649052516512
1802,36019,1802.0,0.0001519451479188,0.02291268337160759,0.011733831037064713,0.012605940039593415,0.021644161268233705,0.029176012292100612,0.03345727480502127,0.04003773402552115,0.042971191935345064,0.030444534395474503,0.023705509874413448,0.017204333153636408,0.015222267348294988
1803,36021,1803.0,0.0001487404780506,0.0224294327577753,0.011486353211822628,0.012340068593492287,0.02118766501028253,0.028560662024274392,0.03275162857736392,0.03919329955966271,0.042064888010000696,0.029802429771767173,0.0232055377841862,0.016841477157146168,0.014901215033265915
1804,36023,1804.0,0.0001344055273877,0.020267783042825737,0.010379349195524485,0.011150787257416871,0.01914569138907951,0.02580811149879837,0.029595171196432145,0.03541602236607393,0.03801085979813332,0.0269302031525446,0.02096909049288997,0.015218369935076343,0.01346510170945057
1805,36025,1805.0,0.0001326933859933,0.02000959938777231,0.010247130575130037,0.011008741578086288,0.01890180163700782,0.025479351686109094,0.029218169456514096,0.034964870995319364,0.03752665377058363,0.026587149436873583,0.020701973146352318,0.015024508851923291,0.013293574849918555
1806,36027,1806.0,0.0004646953061757,0.07007407976177085,0.03588568823070702,0.038552867574697884,0.06619454642166715,0.08922927879414155,0.102322705083235,0.1224477867599534,0.1314192092780823,0.09310881213424525,0.07249878867490088,0.05261617742904335,0.046554406527574796
1807,36029,1807.0,0.003039882327282,0.4584013521062236,0.23475225164773228,0.25220005291393194,0.433022733725638,0.5837083010687262,0.6693611463865473,0.8010127454260086,0.8597008113500668,0.6090869194493119,0.4742629923592462,0.34419755433296206,0.3045434627367811
1808,36031,1808.0,0.0001409193355263,0.021250037662123626,0.010882372326918157,0.011691197240554263,0.020073565136634348,0.027058871716701082,0.03102946687421706,0.037132418850717934,0.03985301207208007,0.028235344242190364,0.02198533316509518,0.015955910599258858,0.014117672260727783
1809,36033,1809.0,0.000144733167342,0.02182514731203753,0.011176892150302846,0.012007607049280111,0.020616834809931484,0.02779119127714096,0.031869246366130796,0.03813736824164333,0.04093159142263065,0.028999503779247007,0.022580342805118322,0.016387740335502266,0.014499752033035114
1810,36035,1810.0,0.0001287089786144,0.0194087676669396,0.009939438203197034,0.010678180180110165,0.01833423395190254,0.02471427876172952,0.028340830400697372,0.033914974732945954,0.03639983441127895,0.02578881247676658,0.020080351398254932,0.01457336531160415,0.012894406365917026
1811,36037,1811.0,0.0001324727074293,0.01997632199699616,0.010230088866204513,0.010990433255748187,0.01887036659289433,0.025436977707182774,0.02916957755699999,0.03490672192131742,0.03746424426913165,0.02654293311128461,0.020667544288638682,0.014999522022222411,0.013271466686905405
1812,36039,1812.0,0.0001348784799635,0.020339102283798687,0.010415872544173612,0.011190025179086422,0.01921306216046019,0.025898926311604994,0.029699312095401418,0.035540645953571995,0.0381446142232623,0.027024966434943495,0.02104287752794388,0.015271921060540922,0.01351248335111865
1813,36041,1813.0,0.0001088880546379,0.01641985646163445,0.008408784700111534,0.009033761897595312,0.015510798778691031,0.02090832951293746,0.023976399489579456,0.028692136799777623,0.030794333082699306,0.02181738719588088,0.016988017648341337,0.01232909634892006,0.010908693705834239
1814,36043,1814.0,0.0001405409691503,0.021192981618607293,0.010853153314748955,0.011659806545200154,0.02001966790481884,0.026986219037834408,0.030946153204829092,0.037032718843616794,0.03974600731156172,0.028159532751622866,0.02192630286379719,0.015913069210270796,0.014079766515069123
1815,36045,1815.0,0.0001635230800018,0.024658586386934703,0.012627926706991161,0.013566488761417552,0.023293405305239927,0.031399169091758564,0.03600665568806081,0.04308853342026344,0.04624551525904118,0.03276435017345335,0.025511824765531373,0.018515270709158458,0.016382175248756622
1816,36047,1816.0,0.0182639392402481,2.7541245157345795,1.4104167197942583,1.5152449821720053,2.601647053056314,3.5069821121265696,4.021593598432938,4.8125705333487385,5.165174731394474,3.6594595748048357,2.8494229525299595,2.0679758431965265,1.8297298054995892
1817,36049,1817.0,0.0001061953893481,0.0160138139650101,0.008200845980233708,0.008810368273943355,0.015127236140646464,0.020391292696232386,0.02338349314283039,0.027982616172305012,0.030032827772589157,0.021277870520596025,0.016567925236769525,0.012024213229245134,0.010638935365523731
1818,36051,1818.0,0.0001392482910142,0.020998051242484408,0.010753327377283607,0.011552561112901927,0.019835529520481485,0.026738003193464453,0.030661514384660565,0.036692096559176116,0.03938042854147383,0.02790052491546738,0.021724627491207255,0.015766702803587176,0.013950262595710503
1819,36053,1819.0,0.0001457395458065,0.021976904912888433,0.01125460884625219,0.012091099985740343,0.020760190606946834,0.027984432791285575,0.03209084397096268,0.03840255020923202,0.04121620256520387,0.029201147097227178,0.022737351534612933,0.016501689814107243,0.014600573693022388
1820,36055,1820.0,0.0034063288945443,0.5136599390588034,0.26305076702162256,0.2826018361751652,0.4852220221310463,0.6540721770942804,0.7500501560073312,0.8975718682119092,0.9633345633425404,0.6825100940220374,0.5314336413576836,0.3856892960077681,0.34125505038624443
1821,36057,1821.0,0.0001100399488868,0.016593557225127904,0.008497738725128393,0.009129327369954756,0.015674882892126926,0.021129512493937064,0.0242300386676621,0.028995662356168746,0.031120097146486014,0.022048186826938047,0.017167728819547486,0.012459522181447625,0.011024093522504195
1822,36059,1822.0,0.006026798468968,0.9088156282407189,0.4654142359787786,0.5000058321778361,0.8585005824812362,1.1572462077340693,1.3270595035946855,1.5880688355702552,1.7044224005367175,1.2075612534935525,0.9402625393051055,0.682397892464207,0.6037806327185439
1823,36061,1823.0,0.0209245522184817,3.155333659821461,1.6158802279695785,1.7359794256969838,2.980643928981685,4.0178643483856025,4.607442246986945,5.513645337160796,5.917615414886679,4.192554079225379,3.2645147675131843,2.3692297673750167,2.0962770603461793
1824,36063,1824.0,0.0002199559040913,0.0331684167292589,0.016985902146683753,0.018248367758418024,0.03133210323107132,0.042235216124949064,0.04843277478068775,0.057958652224003586,0.06220512797862201,0.04407152962313665,0.0343161129380605,0.024905004897677347,0.022035765029515812
1825,36065,1825.0,0.000236392978748,0.035647057819961636,0.01825524084822891,0.01961204919469141,0.03367351853468954,0.045391409651354644,0.05205210538329279,0.06228984168465211,0.06685365213094381,0.047364948936626745,0.03688052016604979,0.026766129865064815,0.023682474702547848
1826,36067,1826.0,0.0029682565177622,0.44760048404797353,0.22922101120794247,0.24625770679455172,0.42281983752626207,0.5699549464693539,0.6535896365683023,0.7821392562083805,0.8394445119515195,0.5947355929910655,0.46308839180048506,0.3360875599945046,0.2973677994366861
1827,36069,1827.0,0.0002063020710196,0.031109476656043585,0.015931496840123835,0.01711559449536886,0.029387152905369925,0.0396134515803708,0.04542629480104483,0.05436085035641298,0.058343724770862256,0.041335775331044475,0.03218592925573754,0.023359018755920457,0.020667887869940563
1828,36071,1828.0,0.0003898799757782,0.05879224549315563,0.03010813983320522,0.03234590682635427,0.05553731189565883,0.07486348278674596,0.08584888474067762,0.10273385485416218,0.11026089019878346,0.07811841638424277,0.060826579474491105,0.04414504237282011,0.03905920857844136
1829,36073,1829.0,0.0001091924971022,0.016465765093038102,0.00843229500291181,0.009059019587643585,0.015554165756080323,0.02096678756311094,0.024043435622880967,0.02877235776490006,0.030880431623823472,0.02187838690006872,0.017035514813881044,0.012363567535750786,0.010939193558229822
1830,36075,1830.0,0.0001435746384653,0.021650446074832658,0.011087425771962006,0.011911491143284726,0.020451805612325246,0.027568734336525673,0.031614146288713264,0.037832094452637646,0.0406039510378918,0.02876737479903309,0.022399596541729364,0.016256563282230997,0.014383687541780203
1831,36077,1831.0,0.0001468942864929,0.02215103490707512,0.011343782684913248,0.012186901609243427,0.02092468018744196,0.028206162335940727,0.032345109914973406,0.038706825805417816,0.041542771622199125,0.029432517055573898,0.022917506788787095,0.016632437940960892,0.014716258673339944
1832,36079,1832.0,0.0002112276464985,0.03185223253154743,0.016311870094692045,0.01752423873309527,0.030088787353487616,0.040559244537147904,0.04651087258867184,0.05565874557483888,0.059736713307810815,0.04232268971520772,0.03295438602945847,0.023916728183783622,0.02116134506690279
1833,36081,1833.0,0.0118625133548687,1.788816663213392,0.9160722095274676,0.9841586527676728,1.689781843093565,2.2778011683651416,2.6120437185935996,3.125786911144011,3.3548049752800746,2.376835988484969,1.85071344048103,1.3431599139031858,1.1884180059966811
1834,36083,1834.0,0.0002138675616503,0.03225032053126051,0.01651573523133966,0.017743256007217042,0.030464835881937817,0.04106615244420513,0.04709216371843475,0.05635436647583794,0.060483300495587596,0.04285163709352782,0.033366248701980614,0.0242156385497347,0.021425818758678647
1835,36085,1835.0,0.0022740337348853,0.34291463503412295,0.17561026451459233,0.18866237785556764,0.32392974413085135,0.4366525493602545,0.5007265623552873,0.5992106960273325,0.6431132644092501,0.4556374402635261,0.3547801946652546,0.2574826147030531,0.22781872238503256
1836,36087,1836.0,0.0006408658750784,0.09663985379241437,0.04949030619660972,0.053168639507838504,0.09128955114063478,0.1230569775012983,0.14111425069734335,0.168868949116651,0.18124152630081755,0.12840728015307792,0.09998379374354428,0.07256348868433549,0.0642036407115531
1837,36089,1837.0,0.0001696268596678,0.02557901045293945,0.013099285748522317,0.014072881242772763,0.02416287164389044,0.032571196978155165,0.037350665920910076,0.044696886896271056,0.047971708501479624,0.03398733578720418,0.026464097418692576,0.019206384971828916,0.016993668061680085
1838,36091,1838.0,0.0004104071052256,0.06188764948596772,0.03169332943557715,0.03404891456660262,0.05846134406265416,0.07880503530936377,0.09036881723136118,0.10814277880059613,0.11606611156615008,0.08223134073267734,0.06402909088386331,0.04646927304775827,0.04111567077299835
1839,36093,1839.0,0.0002233149359012,0.03367494446870687,0.01724530043774702,0.01852704565084612,0.0318105879158041,0.04288020646993575,0.04917241044449118,0.05884376125203199,0.06315508658274459,0.04474456302283852,0.03484016759086591,0.025285338874265168,0.022372281732695107
1840,36095,1840.0,0.0001163475151596,0.017544711446461324,0.00898483500897732,0.009652626753447874,0.01657337806284151,0.02234067082066954,0.025618921307420568,0.03065771385460602,0.03290392272213549,0.023312004204289357,0.01815179495533014,0.01317371064374643,0.011656002217429823
1841,36097,1841.0,0.0001075509138197,0.016218221301773722,0.008305525170943113,0.008922827674228535,0.015320326809668858,0.02065157608920246,0.023681970293120767,0.02833979854372242,0.030416179943027068,0.02154947058130733,0.01677940549255035,0.012177695554457493,0.01077473539722253
1842,36099,1842.0,0.000119948298835,0.01808769434110554,0.009262902376227136,0.009951361288438727,0.0170862996245358,0.02303208157128336,0.026411789066552126,0.0316065247975928,0.033922250510502634,0.0240334762878531,0.018713566187527942,0.013581417522276453,0.012016738262779601
1843,36101,1843.0,0.0001632228494717,0.024613312897330757,0.012604741667122402,0.01354158050924672,0.023250638306094914,0.03134151980346841,0.03594054699365365,0.04300942230500158,0.046160607883514636,0.032704194394704254,0.025464984719018736,0.018481276428107152,0.016352097359084588
1844,36103,1844.0,0.0036116195275968,0.544616895162479,0.27890415645013783,0.29963351797873927,0.514465098527409,0.6934914156513003,0.7952537391359271,0.9516662034155533,1.0213922461067293,0.7236432122863705,0.5634617725327001,0.4089337924114544,0.3618216097218271
1845,36105,1845.0,0.0001418709043113,0.02139353019594683,0.01095585639334785,0.0117701429601877,0.020209113448130044,0.02724158885474866,0.031238995765212895,0.037383158400105705,0.04012212263901815,0.02842600560256545,0.022133790839051676,0.016063654127893876,0.014213002941858207
1846,36107,1846.0,0.0001290434064773,0.019459197969178443,0.009965264102155338,0.01070592557142427,0.01838187226544097,0.024778494510454878,0.028414469112197926,0.03400309688761107,0.03649441304101501,0.02585582021419236,0.020132526693845756,0.01461123166303424,0.01292791023496129
1847,36109,1847.0,0.0002515502628628,0.03793271192904517,0.019425748845489164,0.020869554401875517,0.035832631255712316,0.048301861967242975,0.0553896349251881,0.0662838047578391,0.07114024221846472,0.050401942640575834,0.039245262661444895,0.028482347652780533,0.02520097156954127
1848,36111,1848.0,0.0002578511970078,0.03888286605365656,0.019912332969074426,0.021392303559142088,0.03673018169837457,0.049511746814401625,0.056777057216094454,0.06794410868241489,0.07292219218018024,0.051664431169683625,0.040228294095078755,0.029195785177403788,0.02583221584033857
1849,36113,1849.0,0.0001527266797026,0.02303053504737566,0.011794184144925095,0.01267077885110245,0.021755488284571585,0.029326079479129193,0.03362936271975631,0.040243668615212676,0.04319221480277608,0.03060112624193328,0.02382743946329337,0.01729282385809666,0.015300563272298768
1850,36115,1850.0,0.0001362888684301,0.020551782878136866,0.010524788558869609,0.011307036302416236,0.019413968052093274,0.026169744510157467,0.030009869919426745,0.035912285055391624,0.038543482330153436,0.027307559336201066,0.021262917313219633,0.015431615485718619,0.013653779803144948
1851,36117,1851.0,0.0001426445738336,0.021510196276052242,0.011015602344946427,0.011834329488959168,0.020319320507311216,0.02739014635593791,0.031409352464129625,0.03758702127418743,0.04034092200176612,0.02858102212467895,0.022254493808192992,0.01615125461000718,0.01429051120368156
1852,36119,1852.0,0.0037664174298751,0.5679597617829202,0.2908582889453479,0.3124761332323564,0.5365156266738313,0.723215204541727,0.8293391707979743,0.9924556417360142,1.0651702177043774,0.754659339650816,0.5876123508911336,0.42646113513188894,0.3773296735574343
1853,36121,1853.0,0.0001117962922485,0.016858406349233943,0.008633370803753709,0.009275040210475073,0.015925069090789497,0.021466759824384844,0.02461677337626744,0.02945846099986623,0.03161680381158014,0.0224000970828293,0.01744174227423108,0.01265838813235652,0.01120004865219013
1854,36123,1854.0,0.0001110796821034,0.016750344581020506,0.00857803121261031,0.009215587541899422,0.015822989980272026,0.02132915867891586,0.024458980759121878,0.029269633342106232,0.03141414125532422,0.022256513279664342,0.017329941344070076,0.012577248327325267,0.011128256749897585
1855,37001,1855.0,0.0001342544656456,0.02024500357330197,0.010367683584728454,0.011138254608041277,0.019124173066498912,0.025779105115213606,0.029561908441502544,0.035376217410572064,0.037968138439782764,0.026899935622016667,0.020945522806339614,0.015201265627545271,0.01344996794403692
1856,37003,1856.0,8.592823964614851e-05,0.012957613814321848,0.006635733086120878,0.007128929429625689,0.01224023736112047,0.016499660637366114,0.018920806401065755,0.022642197209694927,0.024301130566368775,0.017217037090567495,0.013405974204002248,0.009729419349197488,0.008608518630427378
1857,37005,1857.0,9.437124580575476e-05,0.014230783306663728,0.007287736845889891,0.007829392924904867,0.013442919970010788,0.018120859174265723,0.020779898192620636,0.024866939754121558,0.02668887405910357,0.018908722510918664,0.014723198008958745,0.010685397824177788,0.009454361348968874
1858,37007,1858.0,8.444054414127158e-05,0.012733275646742943,0.006520847103067603,0.007005504624105255,0.012028319298144277,0.016213998193176794,0.01859322609978847,0.022250187607867712,0.02388039946730413,0.01691895454177546,0.013173873469204006,0.009560971659701356,0.008459477354557248
1859,37009,1859.0,0.0001009251647404,0.01521908646375408,0.0077938574983956455,0.008373130650301965,0.014376507388255954,0.019379321336550945,0.02222302599136707,0.02659390548303304,0.028542369957635563,0.02022190041204907,0.015745698510944928,0.011427480123994428,0.010110950306028153
1860,37011,1860.0,0.0001167464846171,0.017604874347217622,0.009015645076079668,0.009685726757809723,0.016630210145981438,0.02241727963612453,0.025706771633417953,0.0307628427991132,0.03301675418381359,0.023391943837360714,0.018214039617590827,0.013218884863252428,0.01169597203436083
1861,37013,1861.0,9.689282529535596e-05,0.014611026790795567,0.007482463614613826,0.00803859262812914,0.013802111914414076,0.018605044652984855,0.02133513262479466,0.025531379062067174,0.027401995061728728,0.019413959529366347,0.015116598708544121,0.010970909367038366,0.009706979860691271
1862,37015,1862.0,8.454538973791418e-05,0.012749085917697191,0.0065289437124877465,0.007014203008507754,0.01204325426008995,0.016234130303075113,0.01861631237787642,0.022277814551996043,0.023910050563891384,0.016939961960682353,0.013190230808418473,0.009572843039597575,0.008469981064114583
1863,37017,1863.0,8.535693870072699e-05,0.012871464056651804,0.0065916148707207125,0.007081532157905005,0.01215885713960786,0.016389961291026902,0.018795009868638468,0.02249165870540824,0.02413956250766596,0.017102568208070847,0.013316843485526201,0.009664732507066327,0.00855128418861297
1864,37019,1864.0,0.0001531907851445,0.023100520178108343,0.011830024281403471,0.012709282781321838,0.021821598806477268,0.029415195494106792,0.03373155554078968,0.040365960972007904,0.04332346719415077,0.03069411686573787,0.02389984622511777,0.017345373246808495,0.015347058584660938
1865,37021,1865.0,0.0003198457345068,0.04823137917131755,0.02469980685815828,0.02653560318534901,0.04556113014099934,0.061415735937374615,0.07042782728624293,0.08427974583449173,0.09045469786595652,0.06408598496769283,0.04990028521142296,0.03621525695025949,0.032042992800771636
1866,37023,1866.0,0.0001093696093204,0.01649247286378593,0.00844597233892039,0.00907371348233841,0.015579394896107514,0.02100079607424843,0.024082434513183218,0.028819027053008893,0.030930520246109948,0.02191387404192685,0.017063146729048635,0.012383621467378278,0.01095693712933438
1867,37025,1867.0,0.0001811272269488,0.027313217025350476,0.013987391544513615,0.01502699489735989,0.025801066791832278,0.03477946003722593,0.0398829675689016,0.04772724786994656,0.05122409593554832,0.03629161027074413,0.02825831114564105,0.020508540077151787,0.018145805314845418
1868,37027,1868.0,9.86190658949566e-05,0.014871336546148866,0.007615771033787617,0.008181808030467006,0.014048010058825345,0.01893651174912396,0.02171523891256693,0.025986245590795043,0.02789018844696052,0.019759838236447485,0.015385915722874288,0.011166366864600144,0.009879919215942317
1869,37029,1869.0,8.348507432992358e-05,0.012589194854704453,0.006447061783293096,0.00692623526067727,0.011892215296358076,0.016030531992758747,0.018382838229665396,0.02199842013322213,0.023610185661768174,0.016727511551105124,0.013024807182074404,0.009452786428531895,0.008363755858275335
1870,37031,1870.0,0.0001252483488751,0.018886919390972777,0.009672194100973464,0.010391073341949315,0.01784127692633775,0.024049779913328104,0.027578823572759283,0.033003094525116315,0.035421143174464376,0.025095422377963136,0.019540446086500556,0.014181527679591601,0.012547711313086275
1871,37033,1871.0,8.363669246661847e-05,0.0126120582261715,0.006458770361174655,0.00693881407063777,0.011913812875792249,0.01605964521342098,0.018416223498851726,0.02203837169938651,0.023653064372553177,0.016757890563800237,0.013048461673749791,0.009469953735099833,0.008378945364773124
1872,37035,1872.0,0.0001279749790532,0.01929808364858804,0.009882755729617798,0.010617284820275972,0.018229677767706943,0.024573338557232746,0.028179208753924174,0.0337215649425795,0.03619225400179039,0.025641744438113852,0.019965837482646777,0.014490256550590892,0.012820872345863365
1873,37037,1873.0,0.0001633402969759,0.024631023482455584,0.012613811447822108,0.01355132439522152,0.023267368374519443,0.03136407169060104,0.035966408124969824,0.043040369867326074,0.04619382289113043,0.032727726798537186,0.02548330812722672,0.01849457468749876,0.01636386356111743
1874,37039,1874.0,9.031179675182892e-05,0.013618635619753178,0.006974249446293602,0.00749260578778009,0.012864662808220378,0.017341376991920617,0.019886035476933517,0.023797269917753414,0.025540832368813972,0.01809534980345342,0.01408986873882013,0.010225757520419768,0.009047674991213868
1875,37041,1875.0,8.593415486244288e-05,0.01295850580383177,0.006636189883521101,0.00712942017818166,0.012241079967134319,0.016500796457928197,0.018922108890943205,0.022643755876489764,0.02430280343251953,0.017218222294625652,0.013406897058204543,0.009730089112945777,0.008609111232462318
1876,37043,1876.0,9.047303136373556e-05,0.013642949114864815,0.006986700648055242,0.007505982416634921,0.012887630227647244,0.017372336736824177,0.019921538227712525,0.023839755437005897,0.02558643068866663,0.018127655624041752,0.014115023531434453,0.010244013674151124,0.009063827901667798
1877,37045,1877.0,0.000113435504272,0.017105592564705986,0.008759957517321903,0.009411035395339183,0.016158570257989793,0.0217815159768653,0.024977716571131698,0.029890395391370478,0.03208038488310067,0.022728538283581495,0.01769748164690326,0.012843991622484492,0.011364269254190472
1878,37047,1878.0,8.825045053557795e-05,0.013307793359772226,0.006815063789221436,0.007321588765131962,0.012571029806144902,0.016945564006989017,0.01943214124095399,0.023254102645410658,0.024957868680160655,0.017682327560616343,0.0137682706900951,0.009992356931226085,0.008841163867752808
1879,37049,1879.0,0.0001232594046988,0.018586995051304366,0.009518599628056632,0.010226063064411954,0.01755795739231513,0.023667869332234442,0.027140871767191405,0.032479005279667905,0.03485865530881599,0.02469690699122368,0.01923014374084004,0.013956324975183187,0.012348453617745763
1880,37051,1880.0,0.0003075520673958,0.04637754635172123,0.023750439177240408,0.025515674397949977,0.04380993165145848,0.05905514602938223,0.06772084648081447,0.08104034937642546,0.08697795947547937,0.061622760729644975,0.0479823059203152,0.03482327867681982,0.030811380669566298
1881,37053,1881.0,8.50225508070573e-05,0.01282103978160324,0.006565792058351233,0.0070537900825883345,0.012111224519574481,0.016325753217062935,0.018721379958087078,0.02240354708268465,0.024044995181518664,0.017035568479091698,0.013264674425678977,0.009626870681242773,0.008517784323792058
1882,37055,1882.0,0.0001022664267202,0.01542134307729172,0.00789743528066101,0.008484406780710425,0.014567566405219466,0.019636866092310332,0.02251836263921894,0.02694732967025667,0.028921688591754553,0.020490642764382592,0.015954953624002673,0.011579347546303407,0.010245321483523927
1883,37057,1883.0,0.0001175340943028,0.017723642544794416,0.009076467544593755,0.00975106981488347,0.01674240294244259,0.022568513882075186,0.025880197860280053,0.030970378923457453,0.03323949592606677,0.023549753484427016,0.018336917441840423,0.013308063751906742,0.011774876858674399
1884,37059,1884.0,9.977076179109772e-05,0.015045007398888194,0.007704709741186307,0.00827735704673674,0.014212065917465613,0.019157656643073003,0.021968834414738545,0.026289718880989372,0.0282158964151457,0.01999059812449559,0.015565595948352,0.011296770238187802,0.00999529916110755
1885,37061,1885.0,8.655636062972257e-05,0.01305233179257138,0.0066842391792277895,0.007181040705076067,0.01232971143811899,0.016620270382321424,0.01905911431445479,0.02280770786416891,0.02447876774474187,0.017342890736773815,0.013503969621311644,0.009800539768705539,0.008671445454152922
1886,37063,1886.0,0.0020229914310238,0.30505852116643056,0.15622374235831732,0.16783496563987355,0.28816947021390493,0.3884482240255977,0.44544877650280046,0.5330607390933199,0.5721166766874186,0.4053372749781234,0.31561418051740847,0.2290577818574675,0.2026686394935812
1887,37065,1887.0,8.739382903589535e-05,0.013178618473569029,0.00674891194378466,0.007250520228824398,0.012449006469836231,0.01678107833734609,0.019243519088082837,0.023028381822899343,0.024715609895441346,0.01751069034107889,0.013634626084146822,0.009895364023792258,0.008755345257135281
1888,37067,1888.0,0.0004387222339355,0.06615745071122937,0.03387994046347427,0.03639804397033401,0.062494754938369534,0.08424201407839914,0.09660361350727083,0.11560385016558115,0.12407383571616598,0.08790470985125898,0.0684466361126621,0.04967531755977879,0.04395235536034575
1889,37069,1889.0,0.0001002761972545,0.015121224921437233,0.00774374155239539,0.008319289870738059,0.014284063785317306,0.01925470871413334,0.022080127821779687,0.026422901749464916,0.02835883723692434,0.020091869850253272,0.01564445075571291,0.011353999312094675,0.010045935024487211
1890,37071,1890.0,0.0001362129234994,0.020540330704937246,0.010518923778077584,0.011300735625785043,0.01940314990916413,0.02615516181198003,0.029993147368879515,0.03589227347241184,0.0385220045519004,0.027292342607753154,0.021251068871006903,0.015423016449112389,0.01364617143884574
1891,37073,1891.0,8.275885703809648e-05,0.012479684369542315,0.006390980288653676,0.006865985547133402,0.011788767674664453,0.015891086114273662,0.01822293018499521,0.02180706098044124,0.023404806134607846,0.016582002809151525,0.01291150740634496,0.009370558832576007,0.008291001486578948
1892,37075,1892.0,8.911663996354031e-05,0.01343841104894873,0.006881954509543968,0.0073934510926980815,0.01269441606707161,0.01711188687904955,0.019622870185717844,0.023482344628833578,0.02520283334452248,0.01785588186092667,0.013903408023000573,0.010090433188987113,0.00892794101876625
1893,37077,1893.0,9.827476826173048e-05,0.0148194179244373,0.007589182950455759,0.008153243805944734,0.013998965824113752,0.0188704008392546,0.021639426945634487,0.025895522739466544,0.027792818574457905,0.019690852939578146,0.015332200608861297,0.011127382986094222,0.009845426567166495
1894,37079,1894.0,8.768737831974485e-05,0.013222884459597094,0.006771581030260407,0.007274874179717584,0.01249082174414304,0.016837444714497583,0.01930815661809346,0.023105732421527407,0.02479862776597921,0.01756950742995164,0.013680423765364259,0.009928601805620323,0.008784753801862524
1895,37081,1895.0,0.0029613381386837,0.446557221848149,0.22868674543987158,0.24568373208703845,0.42183433378006896,0.5686265018575944,0.6520662571566846,0.7803162547817029,0.8374879440759688,0.5933493899256745,0.4620090305585718,0.3353042108702978,0.2966746978971354
