,FIPS,Unnamed: 0,Next Import Probability,Est Imports Month 1,Est Imports Month 2,Est Imports Month 3,Est Imports Month 4,Est Imports Month 5,Est Imports Month 6,Est Imports Month 7,Est Imports Month 8,Est Imports Month 9,Est Imports Month 10,Est Imports Month 11,Est Imports Month 12
600,17081,600.0,9.039363840873416e-05,0.013200354507458436,0.006760043199994932,0.007262478808073478,0.012469539124838008,0.01680875605547511,0.019275258210350386,0.023066363473914178,0.024756374360651572,0.017539571438095543,0.013657114230019533,0.00991168485197319,0.008769785805786435
601,17083,601.0,8.440240040107656e-05,0.012325442654900483,0.006311991451374273,0.006781125918304927,0.011643065292632085,0.015694681437904714,0.01799770525828217,0.021537538260368992,0.02311553620420223,0.016377058800173115,0.012751928607555326,0.009254744119744316,0.008188529481076231
602,17085,602.0,9.592762282395828e-05,0.014008492750432956,0.007173899466581488,0.0077070946598886735,0.01323293615583099,0.01783780406911625,0.020455307829032328,0.02447850815829279,0.026271983116987044,0.01861336066371822,0.014493215737120292,0.01051848761447968,0.009306680423907995
603,17087,603.0,0.0001056632503038,0.015430204901296521,0.007901973515832598,0.00848928231712116,0.014575937609271816,0.019648150352730695,0.022531302742138958,0.02696281486449301,0.028938308344842022,0.020502417644755404,0.015964122085550543,0.011586001580231028,0.010251208923768565
604,17089,604.0,0.000483098161826,0.07054774108294494,0.03612825527627343,0.03881346325076758,0.06664198428198867,0.08983241847467291,0.10301434895270287,0.12327546484932309,0.132307529131956,0.09373817527562918,0.07298883966299831,0.052971833160818896,0.04686908810137916
605,17091,605.0,0.000124629698105,0.01819991125597352,0.009320369862562376,0.010013100006567518,0.017192303839015363,0.023174973699388566,0.026575649060496004,0.03180261317876496,0.03413270576399598,0.024182581116346722,0.018829666041060393,0.013665677281709707,0.012091290677763782
606,17093,606.0,0.0001675324841726,0.02446508649860705,0.012528833337676721,0.013460030344899258,0.023110618212151622,0.03115277476819525,0.035724105677068144,0.04275041077713249,0.045882619272310146,0.032507243054650685,0.02531162937858979,0.018369978405765236,0.01625362168808382
607,17095,607.0,0.0001013839796955,0.014805294895932146,0.00758195039600007,0.00814547369680361,0.013985624693282253,0.018852417190347782,0.021618804391823898,0.025870844090975082,0.027766331787259717,0.019672087392997684,0.01531758889419411,0.011116778497584506,0.009836043793783462
608,17097,608.0,0.0033938032939752,0.49560353358587833,0.25380388801056036,0.27266768917759737,0.46816527911923095,0.6310799374039254,0.7236840551844509,0.8660200177342925,0.9294709929935108,0.658518191870573,0.5127524466982558,0.37213137220307363,0.3292590991918647
609,17099,609.0,0.000123063266013,0.017971162205816224,0.009203225019206283,0.009887248452490267,0.0169762190945417,0.02288369462958456,0.02624162795487623,0.03140289597933221,0.03370370235222111,0.023878637740859087,0.018593001797971964,0.013493917614644232,0.011939318988516868
610,17101,610.0,0.0001055380621217,0.01541192343356323,0.007892611380022795,0.008479224346941759,0.014558668264192411,0.019624871528567955,0.02250460800368899,0.026930869739130316,0.028904022685406747,0.020478126697938772,0.01594520804100841,0.011572274665040868,0.010239063450240123
611,17103,611.0,9.854259015349884e-05,0.014390361390560866,0.0073694584951310175,0.007917188480083411,0.01359366328220727,0.018324058950643818,0.021012915326372034,0.02514578727170621,0.02698815199004708,0.019120757058997417,0.014888297826479513,0.010805219430179086,0.009560378624056827
612,17105,612.0,9.026952690383984e-05,0.013182230268940111,0.006750761582953385,0.007252507341164962,0.01245241830424304,0.016785677440141436,0.01924879305919787,0.023034693091644114,0.024722383574002027,0.017515489404838512,0.013638362855150242,0.009898075994705446,0.008757744789038823
613,17107,613.0,9.061216515181386e-05,0.013232266382329197,0.006776385613571576,0.007280035860412023,0.012499684252533106,0.01684939124596734,0.019321856173137128,0.023122126438801762,0.024816222929143008,0.017581973375763435,0.013690130322137197,0.009935646363505012,0.008790986774830069
614,17109,614.0,0.0001093076819196,0.015962408164198937,0.008174520517988173,0.008782086189640834,0.015078676335370305,0.020325834790144867,0.023308430000883323,0.02789278942670451,0.029936419661089484,0.0212095666189735,0.016514740688326753,0.011985614410030416,0.010604783414374685
615,17111,615.0,0.0002991055427807,0.04367894986147074,0.02236845895518345,0.024030979436847826,0.04126073840832884,0.055618870884563014,0.06378033532819859,0.07632480878405909,0.08191692380986645,0.058037082337704916,0.045190332378448814,0.03279699688727464,0.029018541455863966
616,17113,616.0,0.0002371513666527,0.03463166398490072,0.017735246768816722,0.01905340690937916,0.03271434026820757,0.044098451400564564,0.050569419570200516,0.060515537573694086,0.06494934949346065,0.04601577511725771,0.03582999159228692,0.026003706121969596,0.023007887786191245
617,17115,617.0,0.0001218320982402,0.01779137244023967,0.009111152750879871,0.009788332975510428,0.016806383086362106,0.0226547581787385,0.025979097569566626,0.03108873047117594,0.033366518775801844,0.02363974753261607,0.018406990932545574,0.013358919763260917,0.011819873883213974
618,17117,618.0,9.506718444440966e-05,0.013882841301483564,0.007109552011173384,0.0076379646236700936,0.013114241187610117,0.017677804990893466,0.02027183062608026,0.024258944207123673,0.026036332301140254,0.01844640510476692,0.014363216486683516,0.010424140332936864,0.009223202643606696
619,17119,619.0,0.000221494202583,0.03234521861175474,0.01656433355673881,0.017795466370061973,0.030554480090123758,0.04118699152350857,0.04723073461849348,0.0565201918418476,0.06066127544357062,0.04297773004513955,0.033464430453446985,0.024286894201723783,0.02148886523510808
620,17121,620.0,8.594742493759594e-05,0.012551065519117518,0.0064275353413623774,0.006905257529245165,0.011856196927181952,0.01598197975879594,0.018327161483377104,0.02193179274733108,0.023538676665143896,0.01667684835073151,0.012985358492167531,0.009424156443046334,0.00833842425783798
621,17123,621.0,8.504703954368064e-05,0.01241958053187453,0.0063602004683927784,0.006832918037688899,0.011731991384684675,0.015814552507181154,0.018135166103369602,0.02170203524306132,0.02329208544176776,0.01650214165437101,0.0128493238508785,0.009325428961478937,0.008251070908793753
622,17125,622.0,8.192700882895646e-05,0.011963956527425358,0.006126870526284723,0.006582246006502761,0.011301592235443324,0.015234380759560458,0.01746986046118935,0.020905875648398402,0.022437593358583953,0.015896745051542493,0.012377934308182095,0.008983316820434345,0.007948372604385618
623,17127,623.0,8.170353541236755e-05,0.011931322280437445,0.0061101581781949086,0.006564291524520233,0.011270764728546032,0.01519282573190086,0.017422207685134212,0.02084885040697058,0.02237639002991924,0.015853383283792277,0.012344170848369498,0.008958812904926403,0.007926691720296074
624,17129,624.0,8.275447552009704e-05,0.012084793058164161,0.00618875221040694,0.006648727004663518,0.011415738855286439,0.015388248730805538,0.017646306883890902,0.02111702598813914,0.022664214120149257,0.01605730293368326,0.012502952034223214,0.009074048748172503,0.008028651546250012
625,17131,625.0,8.346825349502004e-05,0.012189027409988736,0.006242131740544518,0.006706073932033652,0.011514202447873613,0.015520976211073581,0.01779851067846869,0.02129916559994237,0.022859698615171797,0.016195801173188702,0.012610793111427309,0.009152314680004192,0.00809790066668765
626,17133,626.0,0.0001029200935324,0.015029616513778796,0.0076968279037578574,0.008268889397107987,0.014197527122774223,0.019138058560829417,0.02194636052705607,0.026262824773719905,0.028187031848417986,0.01997014795183399,0.015549672506604934,0.011285213760465096,0.009985074074675618
627,17135,627.0,0.0001093032132714,0.01596175559902458,0.008174186332359522,0.008781727165892874,0.015078059898367151,0.020325003842095717,0.02330747712024457,0.027891649131154595,0.02993519581912812,0.021208699542753146,0.016514065543040034,0.011985124421647913,0.01060434987626022
628,17137,628.0,9.17926498695908e-05,0.013404654805227184,0.006864667574886398,0.0073748793183923715,0.012662528680899102,0.017068903149654705,0.019573579061485036,0.023423358804872924,0.025139525786675627,0.017811029273982794,0.013868483743033622,0.010065086805345274,0.008905514725072502
629,17139,629.0,8.293379921171862e-05,0.012110980037056275,0.0062021628433174434,0.006663134373734098,0.011440476036221392,0.015421594088294134,0.017684545309958118,0.02116278524203402,0.02271332603244383,0.016092098089129023,0.012530045137053645,0.009093711635397028,0.008046049124144965
630,17141,630.0,0.000103900337847,0.015172763450714022,0.00777013498631252,0.008347644978660385,0.014332748970771258,0.019320335630863647,0.022155384774843374,0.026512960425429846,0.028455494271707207,0.020160350110806413,0.01569777262530229,0.011392697792475415,0.010080175155102438
631,17143,631.0,0.0001974702577094,0.028836956364745585,0.014767714811894253,0.015865315160284065,0.02724044687044354,0.03671972329557644,0.04210794335993164,0.050389837380109395,0.05408176627256869,0.03831623278987849,0.029834775035541546,0.021652662692957656,0.019158116584424987
632,17145,632.0,9.446045119252618e-05,0.013794238893644749,0.007064177767301711,0.00758921797001696,0.01303054410277223,0.017564982546734956,0.020142452715192567,0.024104119930039348,0.02587016446250581,0.018328677337607475,0.014271548251241373,0.01035761188151322,0.009164338759444774
633,17147,633.0,9.116133451649612e-05,0.013312462626512473,0.006817454970826334,0.007324157669681542,0.012575440566800527,0.016951509647733013,0.019438959339817954,0.023262261744753508,0.024966625574935408,0.01768853170744496,0.013773101523176587,0.00999586292043213,0.008844265941197797
634,17149,634.0,8.19117033079192e-05,0.011961721433151358,0.006125725910521581,0.006581016317952367,0.011299480883397318,0.015231534687934777,0.0174665967595038,0.020901970033826205,0.022433401590056284,0.01589377523768882,0.012375621874997241,0.008981638566259746,0.007946887697444095
635,17151,635.0,8.325342434953184e-05,0.012157655502309173,0.006226065849961028,0.006688813955071447,0.011484567392996104,0.015481028591266648,0.017752701179887937,0.021244346176342948,0.022800862718720363,0.01615411670057972,0.012578335670488786,0.009128758610964582,0.008077058430177015
636,17153,636.0,8.171215057245119e-05,0.011932580368608744,0.006110802458648329,0.0065649836906796774,0.011271953164785803,0.015194427726540905,0.017424044755065888,0.020851048796341486,0.022378749489411764,0.01585505493036385,0.012345472469008334,0.008959757559364496,0.007927527543590124
637,17155,637.0,8.591544542197556e-05,0.012546395489781415,0.006425143769223957,0.0069026882051359244,0.011851785446150304,0.015976033146995618,0.018320342270964858,0.02192363231542453,0.023529918340172058,0.016670643190626732,0.012980526870102784,0.009420649881233712,0.008335321677754906
638,17157,638.0,9.668049545565066e-05,0.014118436169154138,0.007230202671142424,0.0077675825617930195,0.013336792742446722,0.017977801226324808,0.02061584804658346,0.02467062382127401,0.02647817458183093,0.018759444653032226,0.01460696342681042,0.010601040285114183,0.009379722419287428
639,17159,639.0,8.253567619912331e-05,0.012052841378226412,0.006172389412228334,0.006631148052651348,0.011385556126264811,0.015347562854276029,0.017599650797442117,0.021061193467684494,0.022604290899940004,0.01601484810623763,0.01246989475970045,0.009050057348407053,0.008007424132317243
640,17161,640.0,0.0001637378289163,0.023910945792485074,0.012245051935431522,0.013155157083152548,0.02258715657240936,0.030447156146790035,0.034914945196618016,0.04178210262026603,0.044843365761241163,0.03177094536686575,0.024738314251428962,0.01795389351655809,0.015885472840550127
641,17163,641.0,0.0002200370197372,0.03213242343628265,0.016455358863814534,0.01767839220728452,0.030353465960948157,0.040916027422334515,0.04692000948222356,0.056148352520398986,0.06026219244749266,0.042694984897669014,0.03324427212229176,0.024127113741577205,0.021347492659974546
642,17165,642.0,8.397031588034191e-05,0.01226234453260683,0.006279678225823955,0.006746411034266928,0.011583460491548904,0.015614335039283882,0.017905568899435804,0.021427280295514748,0.022997199932545797,0.01629321908034181,0.012686647158986859,0.009207365944970859,0.008146609620745966
643,17167,643.0,0.0002291602250774,0.03346470242023537,0.017137633228558075,0.018411376149642385,0.031611985564055124,0.04261249340939907,0.0488654134037169,0.05847638327708413,0.062760791804118,0.04446521026557932,0.034622650730215976,0.025127475467952454,0.02223260535268402
644,17169,644.0,8.485287004244826e-05,0.012391225591240167,0.006345679599009059,0.006817317914575168,0.011705206267555975,0.015778446561706645,0.018093762003051107,0.021652487682305738,0.023238907663479934,0.016464465885390838,0.012819987770320201,0.009304138227551646,0.008232233024117349
645,17171,645.0,8.154514750424973e-05,0.011908192593728785,0.006098313217420216,0.006551566195100928,0.011248915577964817,0.015163373397018053,0.01738843354040332,0.020808433480261658,0.02233301186286466,0.015822650412782028,0.012320240826391207,0.008941445631551163,0.007911325284638965
646,17173,646.0,8.28263855852625e-05,0.012095294221404724,0.006194129968793374,0.00665450446128043,0.011425658639320308,0.015401620454353539,0.017661640762451247,0.021135375771705094,0.02268390834338082,0.016071256036437956,0.012513816559554213,0.009081933704637933,0.008035628097696361
647,17175,647.0,8.558478027304234e-05,0.012498107830760068,0.006400415140850643,0.00687612163829593,0.011806171151998331,0.01591454574675033,0.01824983226341287,0.0218392542259072,0.023439358093244104,0.01660648242551207,0.01293056835764146,0.009384392365711026,0.00830324129488028
648,17177,648.0,0.000102589586086,0.014981351884357558,0.007672111069089897,0.008242335500532466,0.014151934583227358,0.0190766004854731,0.0218758841475016,0.026178486926237473,0.028096514791951424,0.0199060177866033,0.015499737820615783,0.011248973537064257,0.00995300899174313
649,17179,649.0,0.0001337831016893,0.019536600146802873,0.010004902587941395,0.010748510160677426,0.018454989201936133,0.024877055069651714,0.028527492361604696,0.034138349828109656,0.03663957560346871,0.02595866601451846,0.020212607147811732,0.014669350253033947,0.012979333135632945
650,17181,650.0,9.030900552731745e-05,0.013187995407223565,0.006753713972135667,0.007255679164663,0.0124578642653606,0.01679301851594193,0.019257211358037433,0.023044767122235365,0.02473319570192673,0.0175231496578049,0.01364432747920973,0.009902404835552965,0.0087615749155599
651,17183,651.0,0.0001013006154627,0.014793121058861599,0.0075757160433953625,0.008138775980186386,0.01397412484018627,0.018836915556852837,0.021601028062194796,0.025849571469047927,0.027743500577101395,0.019655911775528168,0.015304993817039462,0.01110763758879949,0.009827955984968708
652,17185,652.0,8.173628655124433e-05,0.011936104991381568,0.006112607455794013,0.006566922843009233,0.011275282652758357,0.01519891582754929,0.017429191436088877,0.020857207739265363,0.022385359681645227,0.015859738166172505,0.012349119051060278,0.008962404075420304,0.007929869161517613
653,17187,653.0,8.455900657011163e-05,0.012348312150870658,0.006323703165679608,0.006793708097801762,0.011664668657496586,0.015723802457242274,0.018031099470514622,0.021577500528519835,0.023158426401079683,0.016407445950616346,0.012775589435654386,0.0092719160249876,0.00820372305644812
654,17189,654.0,8.325945438930874e-05,0.012158536080457706,0.0062265168034806246,0.0066892984254043435,0.011485399219419358,0.015482149881098533,0.017753987006808556,0.02124588490286956,0.022802514183632654,0.016155286742136885,0.012579246718472851,0.009129419806320423,0.008077643450961383
655,17191,655.0,8.189534332575306e-05,0.011959332353918236,0.006124502437408416,0.006579701911033101,0.011297224071509961,0.01522849253857401,0.017463108207807904,0.020897795345189766,0.022428921033125857,0.015890600820982287,0.012373150128653391,0.00897984469016106,0.00794530048907513
656,17193,656.0,8.21382579994484e-05,0.011994805644564453,0.006142668690222226,0.006599218358218306,0.011330733443197656,0.015273662680680446,0.017514906577040364,0.020959781545272435,0.02249544879664507,0.015937734882047246,0.012409850868940054,0.00900648034432846,0.007968867519840703
657,17195,657.0,0.0001034313278046,0.015104273024438184,0.007735060304026591,0.008309963394495115,0.014268050401528981,0.019233122907390533,0.022055374532644362,0.026393279922450233,0.028327045097706068,0.020069345530299737,0.01562691228781792,0.011341270725100836,0.010034672864399055
658,17197,658.0,0.0010602024718677,0.15482337833394608,0.0792867134981322,0.08517964449434437,0.14625184289436527,0.19714534156104935,0.22607427646730383,0.27053912202830094,0.2903608014201682,0.20571687700063018,0.16018058925535192,0.11625146376916116,0.10285843951764934
659,17199,659.0,0.0001214044002531,0.01772891489177461,0.009079167570061357,0.009753970517905565,0.01674738339481697,0.0225752274589098,0.02588789658150458,0.03097959184813588,0.03324938385714675,0.023556758955867448,0.01834237222299256,0.013312022572987527,0.01177837959442926
660,17201,660.0,0.0002458308901495,0.03589915126752906,0.018384340608014037,0.01975074420622145,0.033911655253349715,0.04571241445928994,0.05242021415584537,0.06273035099731464,0.06732643638520912,0.04769991047346928,0.037141336571254846,0.0269554180242672,0.023849955472625604
661,17203,661.0,0.0001007710570674,0.014715788641742236,0.007536113282712571,0.008096229771280473,0.013901073802023371,0.018738443827642448,0.021488106677608948,0.025714440428394162,0.02759846884576878,0.019553158667361317,0.015224985537437128,0.011049571379524932,0.009776579430377139
662,18001,662.0,8.816546449689614e-05,0.012874970043924214,0.006593410324426652,0.007083461057485155,0.012162169023803078,0.016394425662401346,0.01880012933796179,0.022497785084568334,0.02414613775027558,0.017107226682522486,0.013320470787250656,0.009667365030376178,0.008553613425861825
663,18003,663.0,0.0002679530454933,0.03912969158151436,0.020038734970644727,0.021528100303414826,0.03696334214682257,0.04982604368299569,0.05713747373215673,0.06837541280663308,0.07338509680641288,0.05199239311768748,0.04048366029959503,0.029381117839808134,0.025996196815962373
664,18005,664.0,0.0001322389393487,0.019311103190691663,0.00988942317684544,0.010624447820979092,0.01824197650480199,0.024589917074654393,0.028198219988485037,0.0337443153535822,0.03621667127468555,0.025659043760544075,0.0199793075279877,0.014500032469728152,0.012829522007164028
665,18007,665.0,8.589031798647222e-05,0.012542726082704252,0.006423264626482301,0.00690066939638946,0.011848319189612438,0.01597136068396492,0.018314984174797728,0.021917220375705204,0.02352303661474321,0.016665767577056734,0.012976730493908423,0.009417894651703937,0.008332883870945796
666,18009,666.0,8.590153493069073e-05,0.01254436411434875,0.0064241034800656275,0.006901570597194211,0.01184986653439528,0.015973446482062836,0.01831737604108333,0.021920082680143498,0.023526108632588093,0.01666794406201631,0.01297842520485491,0.00941912459241717,0.008333972113436346
667,18011,667.0,0.0001687826203854,0.024647646261462847,0.012622324151335455,0.01356046979962739,0.02328307086137898,0.03138523841283864,0.03599068083350637,0.04306941659196604,0.04622499779175796,0.03274981381292251,0.02550050608896285,0.018507056151295123,0.01637490706841932
668,18013,668.0,9.553391915709922e-05,0.013950999457045136,0.007144456534060846,0.007675463401455464,0.013178625881746295,0.017764594615321982,0.020371355684051105,0.024378044098646016,0.02616415832383233,0.01853696819062083,0.014433733056195788,0.010475317909844845,0.009268484186981516
669,18015,669.0,8.726406219698694e-05,0.012743336555969712,0.0065259994026490836,0.007011039864845046,0.01203782320208593,0.01622680931645333,0.018607917116084075,0.022267768089435203,0.0238992680238331,0.016932322670337115,0.01318428250681661,0.00956852604481455,0.008466161418904185
670,18017,670.0,8.969268785069213e-05,0.01309799336765657,0.0067076229618361505,0.007206162471405303,0.012372845037046564,0.016678413841747612,0.019125789694238043,0.022887497121882507,0.024564402948407598,0.017403562172357622,0.013551211181870394,0.009834825449581261,0.008701781172244865
671,18019,671.0,0.0001157822637451,0.016907903631453957,0.008658718893147866,0.00930227227935451,0.01597182603939015,0.021529787506086508,0.02468904968482887,0.02954495279082629,0.03170963262521398,0.022465865098150323,0.017492952265369746,0.012695553911663184,0.011232932660175885
672,18021,672.0,8.488743465881082e-05,0.012396273127741983,0.006348264496618176,0.006820094932939084,0.011709974355705264,0.01578487387467708,0.018101132454302525,0.021661307772064157,0.0232483739776738,0.0164711726467138,0.012825209962083804,0.009307928246301259,0.008235586404811996
673,18023,673.0,8.923333393864131e-05,0.01303091304441479,0.0066732704084461756,0.0071692566878744975,0.01230947850286011,0.016592996682014784,0.019027838495231337,0.022770280639782096,0.02443859832751891,0.017314431223569467,0.013481809739918056,0.009784457179292357,0.008657215697410008
674,18025,674.0,8.196353798484523e-05,0.01196929094936122,0.0061296023410032634,0.006585180861490227,0.011306631326098052,0.015241173379937904,0.017477649824737016,0.020915197043155358,0.0224475977070556,0.015903833003201077,0.01238345331221248,0.008987322251429841,0.007951916580249963
675,18027,675.0,8.455444446603562e-05,0.012347645938157424,0.006323361990999845,0.006793341565546225,0.01166403932852755,0.015722954131011987,0.01803012666163564,0.021576336385194312,0.023157176964079845,0.016406560740641864,0.01277490017059556,0.009271415789145131,0.008203280451456501
676,18029,676.0,9.733264816435033e-05,0.014213671266439513,0.007278973586456943,0.00781997834218127,0.013426755309057094,0.01809906944812028,0.020754911061127975,0.024837038092058696,0.026656781582070032,0.018885985405502702,0.0147054938565499,0.01067254899123312,0.00944299279614845
677,18031,677.0,8.937834648199186e-05,0.013052089501231361,0.0066841150992324695,0.007180907402919577,0.012329482560830711,0.016619961859089986,0.019058760518794352,0.022807284483106507,0.024478313343679045,0.01734256879949064,0.013503718946187297,0.009800357840606315,0.008671284485509743
678,18033,678.0,9.375374611610553e-05,0.013691037410606849,0.007011327180353794,0.007532439299178913,0.012933056195931901,0.017433570276559392,0.019991757123485335,0.023923785158162257,0.025676617043213612,0.01819155149123434,0.014164775782232325,0.010280121494755047,0.009095775835580076
679,18035,679.0,0.0001363024329048,0.019904502863761026,0.010193309517363433,0.010950920306846725,0.01880252360494416,0.025345526353358683,0.029064706711541363,0.03478122481965647,0.037329552329788504,0.026447505612175553,0.020593240064010546,0.014945595545129213,0.013223752936878956
680,18037,680.0,8.834513632927988e-05,0.012901207862472305,0.006606846992870556,0.007097896397162427,0.012186954229742126,0.01642783575689187,0.01883844200048195,0.022543633175924584,0.024195345008915212,0.017142089389622053,0.013347616488894903,0.009687066091321547,0.008571044779584015
681,18039,681.0,0.0001501100516783,0.021920855628431102,0.01122590540620092,0.012060263182050784,0.020707244396671574,0.027913062075522233,0.032009000378822025,0.03830460941779229,0.041111085913383014,0.02912667330728176,0.022679362828331436,0.01645960436531071,0.014563336797681384
682,18041,682.0,8.604341298043062e-05,0.012565082835116741,0.006434713759309349,0.006912969478218423,0.011869438198102274,0.015999828798005482,0.018347629674981235,0.021956286673277092,0.023564965195668763,0.016695473435019953,0.012999860836456203,0.00943468155572996,0.008347736800074309
683,18043,683.0,0.0001205745005431,0.017607723062675957,0.009017103933836252,0.009687294044175761,0.016632901147108962,0.022420907066219957,0.025710931349431358,0.030767820658318325,0.03302209675747657,0.023395728981786955,0.01821698690452932,0.013221023864128505,0.01169786460659267
684,18045,684.0,8.691687849944168e-05,0.012692636661956322,0.0065000354428499715,0.00698314615141214,0.01198993022226725,0.016162250281313174,0.018533884744620616,0.02217917484879602,0.02380418379291099,0.016864956721002244,0.013131828291015094,0.00953045726634309,0.008432478443903605
685,18047,685.0,8.65408852373468e-05,0.012637729652575574,0.006471916974123495,0.0069529377966428,0.011938063046933876,0.016092334088843103,0.018453709111248495,0.022083230074363913,0.023701209400936476,0.016792000694484804,0.013075021384903752,0.009489229511979464,0.008396000430284094
686,18049,686.0,8.699362040848848e-05,0.012703843428525628,0.006505774548273084,0.006989311811938198,0.012000516545090621,0.016176520489384304,0.018550248950536787,0.022198757607040036,0.023825201327584426,0.016879847372819314,0.013143422835017658,0.009538872035687491,0.008439923769885777
687,18051,687.0,8.493290163027576e-05,0.012402912755842845,0.006351664721420349,0.006823747877134541,0.011716246391985144,0.015793328487693978,0.018110827689835216,0.02167290989040269,0.0232608261522565,0.01647999485155168,0.012832079335127314,0.009312913710989565,0.008239997507274565
688,18053,688.0,0.0001100639942113,0.016072853882996598,0.008231080955808597,0.008842850443491534,0.015183007413065237,0.020466471554376656,0.023469703680832586,0.028085782811274985,0.0301435531558408,0.021356318024308017,0.016629008058720782,0.012068544240237138,0.010678159117767675
689,18055,689.0,8.611170092532795e-05,0.012575055053262832,0.006439820639236646,0.0069184559235191566,0.01187885832119547,0.01601252698592573,0.0183621911838852,0.021973712175620146,0.023583667418059166,0.01670872371799309,0.013010178114092259,0.009442169345810394,0.008354361941626408
690,18057,690.0,0.000719308512183,0.10504198667293198,0.05379312861037933,0.05779126626781672,0.09922651409314524,0.133755887280919,0.15338310913581527,0.18355087685341295,0.19699915969623177,0.13957135986070573,0.10867665789807868,0.07887235661277166,0.06978568062057686
691,18059,691.0,0.0001254822560422,0.01832441190897633,0.00938412798301672,0.010081596905913164,0.017309911723167964,0.023333507404213628,0.026757445862440263,0.032020166223516895,0.034366198339679584,0.024348007590021998,0.018958474675617194,0.013759160470796143,0.012174003915419505
692,18061,692.0,8.950024964496352e-05,0.013069891251389158,0.006693231566523876,0.00719070144543522,0.012346298747089784,0.01664262983180192,0.01908475476998615,0.022838391347651664,0.024511699325164026,0.017366222336101293,0.013522136673928013,0.009813724552634991,0.008683111253932044
693,18063,693.0,0.0002010702683186,0.02936267274378072,0.015036939811208813,0.016154550124363443,0.027737057848068642,0.037389147617822964,0.04287559842143679,0.05130847672999676,0.05506771187573916,0.039014762513535056,0.03037868229477602,0.02204740474837538,0.01950738144970772
694,18065,694.0,9.721042045094127e-05,0.014195822121565622,0.007269832847822818,0.007810158224371887,0.013409894352010515,0.018076341125042705,0.02072884760381069,0.024805848409756824,0.026623306714992342,0.018862268894597814,0.014687027094137333,0.010659146692168558,0.009431134540578721
695,18067,695.0,0.0001204241233096,0.017585763189979217,0.009005858047370668,0.009675212314855693,0.016612157045758216,0.022392944321510316,0.025678865376032162,0.030729447870286176,0.032980912497683736,0.02336655046573132,0.018194267174560963,0.013204534963210234,0.011683275348420556
696,18069,696.0,9.706428818353692e-05,0.014174482149321184,0.007258904419031183,0.007798417547551235,0.013389735831368162,0.01804916773454893,0.020697686813774267,0.024768558838780885,0.02658328503667827,0.018833914052501958,0.014664948714466315,0.01064312325283462,0.009416957119390569
697,18071,697.0,8.839154938149859e-05,0.0129079856485405,0.006610317969850412,0.007101625352143001,0.012193356775106296,0.016436466294242374,0.018848338975331013,0.02255547671216515,0.024208056289445275,0.01715109516767658,0.013354628800458785,0.009692155293998951,0.008575547668655814
698,18073,698.0,9.093228488854352e-05,0.013279014074800193,0.006800325608548637,0.007305755179215553,0.012543843837787698,0.01690891771993115,0.019390117509801026,0.023203813583301817,0.024903895072694505,0.01764408795694365,0.013738495582002411,0.009970747571966318,0.008822044065727352
699,18075,699.0,8.628195364028326e-05,0.012599917380223332,0.006452552903677758,0.006932134504845742,0.011902344187320757,0.016044185589383263,0.01839849534311085,0.022017156726306584,0.02363029503501925,0.016741758782285846,0.01303590072927898,0.009460837598195585,0.008370879473936152
700,18077,700.0,8.82449327911915e-05,0.01288657494970374,0.006599353321211863,0.007089845763459973,0.01217313144353022,0.01640920284358876,0.018817074909785698,0.02251806355319884,0.02416790196817864,0.01712264634976228,0.013332477246908237,0.00967607874853871,0.008561323259557977
701,18079,701.0,8.378992151446052e-05,0.01223600120112132,0.006266187523072509,0.006731917644218996,0.01155857561421841,0.015580790589217918,0.017867102166120634,0.021381247830340025,0.02294779479151011,0.016258216176120832,0.01265939229343809,0.009187585658048421,0.008129108168462377
702,18081,702.0,0.000168980031536,0.024676474586304273,0.01263708744585163,0.013576330365956485,0.023310303154595848,0.031421947145128644,0.036032776173050195,0.04311979134658044,0.04627906337019084,0.032788118576837076,0.025530331933806404,0.018528702332878885,0.01639405945056603
703,18083,703.0,8.604351162089379e-05,0.012565097239770714,0.006434721136087229,0.006912977403270296,0.011869451805266853,0.015999847140263986,0.018347650708766698,0.021956311844039293,0.023564992210625524,0.016695492574767847,0.012999875739541165,0.009434692371681192,0.008347746369948351
704,18085,704.0,0.0001222680116554,0.017855029703256104,0.009143752318394621,0.0098233554836844,0.016866516072284187,0.022735816562784006,0.02607205038995585,0.0311999654812404,0.03348590367816328,0.023724330193755926,0.018472850869268836,0.01340671777726134,0.01186216521420219
705,18087,705.0,8.858427821638825e-05,0.01293613020593567,0.006624731099719659,0.007117109728076203,0.012219943156509313,0.016472304346870238,0.018889435872440966,0.02260465664822843,0.024260839508160804,0.017188491396296596,0.013383747218080222,0.009713288058504754,0.008594245783150758
706,18089,706.0,0.0002816504077234,0.04112994337397812,0.021063085378831285,0.02262858485823274,0.03885285336953719,0.05237307712895756,0.06005825663716664,0.07187066248786309,0.07713643410283307,0.05465016713339849,0.0425531249645814,0.030883037002683134,0.027325083836961403
707,18091,707.0,0.0001269508224272,0.018538869444274117,0.009493953988246985,0.010199585654204115,0.01751249617841885,0.02360658828193113,0.02707059838919131,0.0323949103605856,0.03476839897946504,0.024632961547786398,0.01918035288770577,0.013920189138836957,0.012316480895710892
